D:\ProgramData\Anaconda3\envs\myenvs\python.exe E:/machine_learning/word2vec/cbow.py
------------------------------------------------------------
                       GPU Mode (cupy)
------------------------------------------------------------

| epoch 7 |  iter 1301 / 9295 | time 1229[s] | loss 1.59
| epoch 7 |  iter 1321 / 9295 | time 1229[s] | loss 1.59
| epoch 7 |  iter 1341 / 9295 | time 1230[s] | loss 1.61
| epoch 7 |  iter 1361 / 9295 | time 1230[s] | loss 1.57
| epoch 7 |  iter 1381 / 9295 | time 1231[s] | loss 1.60
| epoch 7 |  iter 1401 / 9295 | time 1231[s] | loss 1.59
| epoch 7 |  iter 1421 / 9295 | time 1231[s] | loss 1.60
| epoch 7 |  iter 1441 / 9295 | time 1232[s] | loss 1.58
| epoch 7 |  iter 1461 / 9295 | time 1232[s] | loss 1.60
| epoch 7 |  iter 1481 / 9295 | time 1233[s] | loss 1.60
| epoch 7 |  iter 1501 / 9295 | time 1233[s] | loss 1.61
| epoch 7 |  iter 1521 / 9295 | time 1234[s] | loss 1.60
| epoch 7 |  iter 1541 / 9295 | time 1234[s] | loss 1.65
| epoch 7 |  iter 1561 / 9295 | time 1234[s] | loss 1.62
| epoch 7 |  iter 1581 / 9295 | time 1235[s] | loss 1.63
| epoch 7 |  iter 1601 / 9295 | time 1235[s] | loss 1.60
| epoch 7 |  iter 1621 / 9295 | time 1236[s] | loss 1.62
| epoch 7 |  iter 1641 / 9295 | time 1236[s] | loss 1.59
| epoch 7 |  iter 1661 / 9295 | time 1237[s] | loss 1.62
| epoch 7 |  iter 1681 / 9295 | time 1237[s] | loss 1.60
| epoch 7 |  iter 1701 / 9295 | time 1238[s] | loss 1.62
| epoch 7 |  iter 1721 / 9295 | time 1238[s] | loss 1.60
| epoch 7 |  iter 1741 / 9295 | time 1238[s] | loss 1.62
| epoch 7 |  iter 1761 / 9295 | time 1239[s] | loss 1.61
| epoch 7 |  iter 1781 / 9295 | time 1239[s] | loss 1.62
| epoch 7 |  iter 1801 / 9295 | time 1240[s] | loss 1.62
| epoch 7 |  iter 1821 / 9295 | time 1240[s] | loss 1.57
| epoch 7 |  iter 1841 / 9295 | time 1241[s] | loss 1.63
| epoch 7 |  iter 1861 / 9295 | time 1241[s] | loss 1.64
| epoch 7 |  iter 1881 / 9295 | time 1241[s] | loss 1.62
| epoch 7 |  iter 1901 / 9295 | time 1242[s] | loss 1.62
| epoch 7 |  iter 1921 / 9295 | time 1242[s] | loss 1.57
| epoch 7 |  iter 1941 / 9295 | time 1243[s] | loss 1.62
| epoch 7 |  iter 1961 / 9295 | time 1243[s] | loss 1.61
| epoch 7 |  iter 1981 / 9295 | time 1244[s] | loss 1.63
| epoch 7 |  iter 2001 / 9295 | time 1244[s] | loss 1.59
| epoch 7 |  iter 2021 / 9295 | time 1245[s] | loss 1.60
| epoch 7 |  iter 2041 / 9295 | time 1245[s] | loss 1.60
| epoch 7 |  iter 2061 / 9295 | time 1245[s] | loss 1.59
| epoch 7 |  iter 2081 / 9295 | time 1246[s] | loss 1.66
| epoch 7 |  iter 2101 / 9295 | time 1246[s] | loss 1.59
| epoch 7 |  iter 2121 / 9295 | time 1247[s] | loss 1.57
| epoch 7 |  iter 2141 / 9295 | time 1247[s] | loss 1.60
| epoch 7 |  iter 2161 / 9295 | time 1248[s] | loss 1.65
| epoch 7 |  iter 2181 / 9295 | time 1248[s] | loss 1.63
| epoch 7 |  iter 2201 / 9295 | time 1249[s] | loss 1.60
| epoch 7 |  iter 2221 / 9295 | time 1249[s] | loss 1.63
| epoch 7 |  iter 2241 / 9295 | time 1249[s] | loss 1.64
| epoch 7 |  iter 2261 / 9295 | time 1250[s] | loss 1.65
| epoch 7 |  iter 2281 / 9295 | time 1250[s] | loss 1.57
| epoch 7 |  iter 2301 / 9295 | time 1251[s] | loss 1.64
| epoch 7 |  iter 2321 / 9295 | time 1251[s] | loss 1.63
| epoch 7 |  iter 2341 / 9295 | time 1252[s] | loss 1.59
| epoch 7 |  iter 2361 / 9295 | time 1252[s] | loss 1.60
| epoch 7 |  iter 2381 / 9295 | time 1252[s] | loss 1.62
| epoch 7 |  iter 2401 / 9295 | time 1253[s] | loss 1.59
| epoch 7 |  iter 2421 / 9295 | time 1253[s] | loss 1.62
| epoch 7 |  iter 2441 / 9295 | time 1254[s] | loss 1.60
| epoch 7 |  iter 2461 / 9295 | time 1254[s] | loss 1.55
| epoch 7 |  iter 2481 / 9295 | time 1255[s] | loss 1.61
| epoch 7 |  iter 2501 / 9295 | time 1255[s] | loss 1.58
| epoch 7 |  iter 2521 / 9295 | time 1256[s] | loss 1.61
| epoch 7 |  iter 2541 / 9295 | time 1256[s] | loss 1.56
| epoch 7 |  iter 2561 / 9295 | time 1256[s] | loss 1.60
| epoch 7 |  iter 2581 / 9295 | time 1257[s] | loss 1.60
| epoch 7 |  iter 2601 / 9295 | time 1257[s] | loss 1.58
| epoch 7 |  iter 2621 / 9295 | time 1258[s] | loss 1.59
| epoch 7 |  iter 2641 / 9295 | time 1258[s] | loss 1.58
| epoch 7 |  iter 2661 / 9295 | time 1259[s] | loss 1.61
| epoch 7 |  iter 2681 / 9295 | time 1259[s] | loss 1.58
| epoch 7 |  iter 2701 / 9295 | time 1260[s] | loss 1.61
| epoch 7 |  iter 2721 / 9295 | time 1260[s] | loss 1.61
| epoch 7 |  iter 2741 / 9295 | time 1260[s] | loss 1.61
| epoch 7 |  iter 2761 / 9295 | time 1261[s] | loss 1.60
| epoch 7 |  iter 2781 / 9295 | time 1261[s] | loss 1.58
| epoch 7 |  iter 2801 / 9295 | time 1262[s] | loss 1.56
| epoch 7 |  iter 2821 / 9295 | time 1262[s] | loss 1.58
| epoch 7 |  iter 2841 / 9295 | time 1263[s] | loss 1.59
| epoch 7 |  iter 2861 / 9295 | time 1263[s] | loss 1.62
| epoch 7 |  iter 2881 / 9295 | time 1263[s] | loss 1.64
| epoch 7 |  iter 2901 / 9295 | time 1264[s] | loss 1.61
| epoch 7 |  iter 2921 / 9295 | time 1264[s] | loss 1.63
| epoch 7 |  iter 2941 / 9295 | time 1265[s] | loss 1.59
| epoch 7 |  iter 2961 / 9295 | time 1265[s] | loss 1.62
| epoch 7 |  iter 2981 / 9295 | time 1266[s] | loss 1.64
| epoch 7 |  iter 3001 / 9295 | time 1266[s] | loss 1.59
| epoch 7 |  iter 3021 / 9295 | time 1267[s] | loss 1.59
| epoch 7 |  iter 3041 / 9295 | time 1267[s] | loss 1.61
| epoch 7 |  iter 3061 / 9295 | time 1267[s] | loss 1.62
| epoch 7 |  iter 3081 / 9295 | time 1268[s] | loss 1.59
| epoch 7 |  iter 3101 / 9295 | time 1268[s] | loss 1.59
| epoch 7 |  iter 3121 / 9295 | time 1269[s] | loss 1.65
| epoch 7 |  iter 3141 / 9295 | time 1269[s] | loss 1.62
| epoch 7 |  iter 3161 / 9295 | time 1270[s] | loss 1.60
| epoch 7 |  iter 3181 / 9295 | time 1270[s] | loss 1.57
| epoch 7 |  iter 3201 / 9295 | time 1271[s] | loss 1.64
| epoch 7 |  iter 3221 / 9295 | time 1271[s] | loss 1.65
| epoch 7 |  iter 3241 / 9295 | time 1271[s] | loss 1.61
| epoch 7 |  iter 3261 / 9295 | time 1272[s] | loss 1.65
| epoch 7 |  iter 3281 / 9295 | time 1272[s] | loss 1.60
| epoch 7 |  iter 3301 / 9295 | time 1273[s] | loss 1.60
| epoch 7 |  iter 3321 / 9295 | time 1273[s] | loss 1.61
| epoch 7 |  iter 3341 / 9295 | time 1274[s] | loss 1.61
| epoch 7 |  iter 3361 / 9295 | time 1274[s] | loss 1.60
| epoch 7 |  iter 3381 / 9295 | time 1274[s] | loss 1.61
| epoch 7 |  iter 3401 / 9295 | time 1275[s] | loss 1.59
| epoch 7 |  iter 3421 / 9295 | time 1275[s] | loss 1.61
| epoch 7 |  iter 3441 / 9295 | time 1276[s] | loss 1.61
| epoch 7 |  iter 3461 / 9295 | time 1276[s] | loss 1.63
| epoch 7 |  iter 3481 / 9295 | time 1277[s] | loss 1.63
| epoch 7 |  iter 3501 / 9295 | time 1277[s] | loss 1.60
| epoch 7 |  iter 3521 / 9295 | time 1278[s] | loss 1.60
| epoch 7 |  iter 3541 / 9295 | time 1278[s] | loss 1.58
| epoch 7 |  iter 3561 / 9295 | time 1278[s] | loss 1.66
| epoch 7 |  iter 3581 / 9295 | time 1279[s] | loss 1.60
| epoch 7 |  iter 3601 / 9295 | time 1279[s] | loss 1.60
| epoch 7 |  iter 3621 / 9295 | time 1280[s] | loss 1.61
| epoch 7 |  iter 3641 / 9295 | time 1280[s] | loss 1.63
| epoch 7 |  iter 3661 / 9295 | time 1281[s] | loss 1.62
| epoch 7 |  iter 3681 / 9295 | time 1281[s] | loss 1.63
| epoch 7 |  iter 3701 / 9295 | time 1282[s] | loss 1.63
| epoch 7 |  iter 3721 / 9295 | time 1282[s] | loss 1.65
| epoch 7 |  iter 3741 / 9295 | time 1282[s] | loss 1.61
| epoch 7 |  iter 3761 / 9295 | time 1283[s] | loss 1.63
| epoch 7 |  iter 3781 / 9295 | time 1283[s] | loss 1.66
| epoch 7 |  iter 3801 / 9295 | time 1284[s] | loss 1.63
| epoch 7 |  iter 3821 / 9295 | time 1284[s] | loss 1.62
| epoch 7 |  iter 3841 / 9295 | time 1285[s] | loss 1.58
| epoch 7 |  iter 3861 / 9295 | time 1285[s] | loss 1.58
| epoch 7 |  iter 3881 / 9295 | time 1286[s] | loss 1.63
| epoch 7 |  iter 3901 / 9295 | time 1286[s] | loss 1.59
| epoch 7 |  iter 3921 / 9295 | time 1286[s] | loss 1.63
| epoch 7 |  iter 3941 / 9295 | time 1287[s] | loss 1.64
| epoch 7 |  iter 3961 / 9295 | time 1287[s] | loss 1.60
| epoch 7 |  iter 3981 / 9295 | time 1288[s] | loss 1.60
| epoch 7 |  iter 4001 / 9295 | time 1288[s] | loss 1.57
| epoch 7 |  iter 4021 / 9295 | time 1289[s] | loss 1.61
| epoch 7 |  iter 4041 / 9295 | time 1289[s] | loss 1.59
| epoch 7 |  iter 4061 / 9295 | time 1289[s] | loss 1.61
| epoch 7 |  iter 4081 / 9295 | time 1290[s] | loss 1.63
| epoch 7 |  iter 4101 / 9295 | time 1290[s] | loss 1.65
| epoch 7 |  iter 4121 / 9295 | time 1291[s] | loss 1.59
| epoch 7 |  iter 4141 / 9295 | time 1291[s] | loss 1.62
| epoch 7 |  iter 4161 / 9295 | time 1292[s] | loss 1.62
| epoch 7 |  iter 4181 / 9295 | time 1292[s] | loss 1.56
| epoch 7 |  iter 4201 / 9295 | time 1293[s] | loss 1.57
| epoch 7 |  iter 4221 / 9295 | time 1293[s] | loss 1.68
| epoch 7 |  iter 4241 / 9295 | time 1293[s] | loss 1.60
| epoch 7 |  iter 4261 / 9295 | time 1294[s] | loss 1.65
| epoch 7 |  iter 4281 / 9295 | time 1294[s] | loss 1.61
| epoch 7 |  iter 4301 / 9295 | time 1295[s] | loss 1.62
| epoch 7 |  iter 4321 / 9295 | time 1295[s] | loss 1.59
| epoch 7 |  iter 4341 / 9295 | time 1296[s] | loss 1.61
| epoch 7 |  iter 4361 / 9295 | time 1296[s] | loss 1.60
| epoch 7 |  iter 4381 / 9295 | time 1297[s] | loss 1.61
| epoch 7 |  iter 4401 / 9295 | time 1297[s] | loss 1.58
| epoch 7 |  iter 4421 / 9295 | time 1297[s] | loss 1.62
| epoch 7 |  iter 4441 / 9295 | time 1298[s] | loss 1.59
| epoch 7 |  iter 4461 / 9295 | time 1298[s] | loss 1.58
| epoch 7 |  iter 4481 / 9295 | time 1299[s] | loss 1.62
| epoch 7 |  iter 4501 / 9295 | time 1299[s] | loss 1.65
| epoch 7 |  iter 4521 / 9295 | time 1300[s] | loss 1.61
| epoch 7 |  iter 4541 / 9295 | time 1300[s] | loss 1.58
| epoch 7 |  iter 4561 / 9295 | time 1300[s] | loss 1.59
| epoch 7 |  iter 4581 / 9295 | time 1301[s] | loss 1.62
| epoch 7 |  iter 4601 / 9295 | time 1301[s] | loss 1.64
| epoch 7 |  iter 4621 / 9295 | time 1302[s] | loss 1.62
| epoch 7 |  iter 4641 / 9295 | time 1302[s] | loss 1.63
| epoch 7 |  iter 4661 / 9295 | time 1303[s] | loss 1.60
| epoch 7 |  iter 4681 / 9295 | time 1303[s] | loss 1.62
| epoch 7 |  iter 4701 / 9295 | time 1304[s] | loss 1.62
| epoch 7 |  iter 4721 / 9295 | time 1304[s] | loss 1.62
| epoch 7 |  iter 4741 / 9295 | time 1304[s] | loss 1.63
| epoch 7 |  iter 4761 / 9295 | time 1305[s] | loss 1.64
| epoch 7 |  iter 4781 / 9295 | time 1305[s] | loss 1.60
| epoch 7 |  iter 4801 / 9295 | time 1306[s] | loss 1.59
| epoch 7 |  iter 4821 / 9295 | time 1306[s] | loss 1.58
| epoch 7 |  iter 4841 / 9295 | time 1307[s] | loss 1.63
| epoch 7 |  iter 4861 / 9295 | time 1307[s] | loss 1.60
| epoch 7 |  iter 4881 / 9295 | time 1308[s] | loss 1.64
| epoch 7 |  iter 4901 / 9295 | time 1308[s] | loss 1.59
| epoch 7 |  iter 4921 / 9295 | time 1308[s] | loss 1.61
| epoch 7 |  iter 4941 / 9295 | time 1309[s] | loss 1.65
| epoch 7 |  iter 4961 / 9295 | time 1309[s] | loss 1.64
| epoch 7 |  iter 4981 / 9295 | time 1310[s] | loss 1.62
| epoch 7 |  iter 5001 / 9295 | time 1310[s] | loss 1.62
| epoch 7 |  iter 5021 / 9295 | time 1311[s] | loss 1.61
| epoch 7 |  iter 5041 / 9295 | time 1311[s] | loss 1.60
| epoch 7 |  iter 5061 / 9295 | time 1311[s] | loss 1.59
| epoch 7 |  iter 5081 / 9295 | time 1312[s] | loss 1.60
| epoch 7 |  iter 5101 / 9295 | time 1312[s] | loss 1.61
| epoch 7 |  iter 5121 / 9295 | time 1313[s] | loss 1.61
| epoch 7 |  iter 5141 / 9295 | time 1313[s] | loss 1.61
| epoch 7 |  iter 5161 / 9295 | time 1314[s] | loss 1.59
| epoch 7 |  iter 5181 / 9295 | time 1314[s] | loss 1.62
| epoch 7 |  iter 5201 / 9295 | time 1315[s] | loss 1.61
| epoch 7 |  iter 5221 / 9295 | time 1315[s] | loss 1.61
| epoch 7 |  iter 5241 / 9295 | time 1316[s] | loss 1.61
| epoch 7 |  iter 5261 / 9295 | time 1316[s] | loss 1.63
| epoch 7 |  iter 5281 / 9295 | time 1316[s] | loss 1.60
| epoch 7 |  iter 5301 / 9295 | time 1317[s] | loss 1.59
| epoch 7 |  iter 5321 / 9295 | time 1317[s] | loss 1.62
| epoch 7 |  iter 5341 / 9295 | time 1318[s] | loss 1.61
| epoch 7 |  iter 5361 / 9295 | time 1318[s] | loss 1.59
| epoch 7 |  iter 5381 / 9295 | time 1319[s] | loss 1.61
| epoch 7 |  iter 5401 / 9295 | time 1319[s] | loss 1.62
| epoch 7 |  iter 5421 / 9295 | time 1320[s] | loss 1.61
| epoch 7 |  iter 5441 / 9295 | time 1320[s] | loss 1.61
| epoch 7 |  iter 5461 / 9295 | time 1320[s] | loss 1.62
| epoch 7 |  iter 5481 / 9295 | time 1321[s] | loss 1.60
| epoch 7 |  iter 5501 / 9295 | time 1321[s] | loss 1.62
| epoch 7 |  iter 5521 / 9295 | time 1322[s] | loss 1.62
| epoch 7 |  iter 5541 / 9295 | time 1322[s] | loss 1.56
| epoch 7 |  iter 5561 / 9295 | time 1323[s] | loss 1.62
| epoch 7 |  iter 5581 / 9295 | time 1323[s] | loss 1.60
| epoch 7 |  iter 5601 / 9295 | time 1324[s] | loss 1.61
| epoch 7 |  iter 5621 / 9295 | time 1324[s] | loss 1.63
| epoch 7 |  iter 5641 / 9295 | time 1324[s] | loss 1.60
| epoch 7 |  iter 5661 / 9295 | time 1325[s] | loss 1.60
| epoch 7 |  iter 5681 / 9295 | time 1325[s] | loss 1.68
| epoch 7 |  iter 5701 / 9295 | time 1326[s] | loss 1.62
| epoch 7 |  iter 5721 / 9295 | time 1326[s] | loss 1.60
| epoch 7 |  iter 5741 / 9295 | time 1327[s] | loss 1.60
| epoch 7 |  iter 5761 / 9295 | time 1327[s] | loss 1.61
| epoch 7 |  iter 5781 / 9295 | time 1328[s] | loss 1.62
| epoch 7 |  iter 5801 / 9295 | time 1328[s] | loss 1.59
| epoch 7 |  iter 5821 / 9295 | time 1328[s] | loss 1.61
| epoch 7 |  iter 5841 / 9295 | time 1329[s] | loss 1.62
| epoch 7 |  iter 5861 / 9295 | time 1329[s] | loss 1.62
| epoch 7 |  iter 5881 / 9295 | time 1330[s] | loss 1.62
| epoch 7 |  iter 5901 / 9295 | time 1330[s] | loss 1.63
| epoch 7 |  iter 5921 / 9295 | time 1331[s] | loss 1.64
| epoch 7 |  iter 5941 / 9295 | time 1331[s] | loss 1.63
| epoch 7 |  iter 5961 / 9295 | time 1332[s] | loss 1.62
| epoch 7 |  iter 5981 / 9295 | time 1332[s] | loss 1.63
| epoch 7 |  iter 6001 / 9295 | time 1332[s] | loss 1.62
| epoch 7 |  iter 6021 / 9295 | time 1333[s] | loss 1.60
| epoch 7 |  iter 6041 / 9295 | time 1333[s] | loss 1.66
| epoch 7 |  iter 6061 / 9295 | time 1334[s] | loss 1.61
| epoch 7 |  iter 6081 / 9295 | time 1334[s] | loss 1.61
| epoch 7 |  iter 6101 / 9295 | time 1335[s] | loss 1.63
| epoch 7 |  iter 6121 / 9295 | time 1335[s] | loss 1.64
| epoch 7 |  iter 6141 / 9295 | time 1335[s] | loss 1.65
| epoch 7 |  iter 6161 / 9295 | time 1336[s] | loss 1.60
| epoch 7 |  iter 6181 / 9295 | time 1336[s] | loss 1.60
| epoch 7 |  iter 6201 / 9295 | time 1337[s] | loss 1.57
| epoch 7 |  iter 6221 / 9295 | time 1337[s] | loss 1.60
| epoch 7 |  iter 6241 / 9295 | time 1338[s] | loss 1.59
| epoch 7 |  iter 6261 / 9295 | time 1338[s] | loss 1.58
| epoch 7 |  iter 6281 / 9295 | time 1339[s] | loss 1.60
| epoch 7 |  iter 6301 / 9295 | time 1339[s] | loss 1.60
| epoch 7 |  iter 6321 / 9295 | time 1339[s] | loss 1.62
| epoch 7 |  iter 6341 / 9295 | time 1340[s] | loss 1.60
| epoch 7 |  iter 6361 / 9295 | time 1340[s] | loss 1.62
| epoch 7 |  iter 6381 / 9295 | time 1341[s] | loss 1.60
| epoch 7 |  iter 6401 / 9295 | time 1341[s] | loss 1.64
| epoch 7 |  iter 6421 / 9295 | time 1342[s] | loss 1.63
| epoch 7 |  iter 6441 / 9295 | time 1342[s] | loss 1.58
| epoch 7 |  iter 6461 / 9295 | time 1342[s] | loss 1.64
| epoch 7 |  iter 6481 / 9295 | time 1343[s] | loss 1.59
| epoch 7 |  iter 6501 / 9295 | time 1343[s] | loss 1.64
| epoch 7 |  iter 6521 / 9295 | time 1344[s] | loss 1.62
| epoch 7 |  iter 6541 / 9295 | time 1344[s] | loss 1.60
| epoch 7 |  iter 6561 / 9295 | time 1345[s] | loss 1.61
| epoch 7 |  iter 6581 / 9295 | time 1345[s] | loss 1.63
| epoch 7 |  iter 6601 / 9295 | time 1346[s] | loss 1.64
| epoch 7 |  iter 6621 / 9295 | time 1346[s] | loss 1.62
| epoch 7 |  iter 6641 / 9295 | time 1346[s] | loss 1.61
| epoch 7 |  iter 6661 / 9295 | time 1347[s] | loss 1.61
| epoch 7 |  iter 6681 / 9295 | time 1347[s] | loss 1.63
| epoch 7 |  iter 6701 / 9295 | time 1348[s] | loss 1.61
| epoch 7 |  iter 6721 / 9295 | time 1348[s] | loss 1.64
| epoch 7 |  iter 6741 / 9295 | time 1349[s] | loss 1.64
| epoch 7 |  iter 6761 / 9295 | time 1349[s] | loss 1.57
| epoch 7 |  iter 6781 / 9295 | time 1350[s] | loss 1.65
| epoch 7 |  iter 6801 / 9295 | time 1350[s] | loss 1.58
| epoch 7 |  iter 6821 / 9295 | time 1350[s] | loss 1.59
| epoch 7 |  iter 6841 / 9295 | time 1351[s] | loss 1.63
| epoch 7 |  iter 6861 / 9295 | time 1351[s] | loss 1.63
| epoch 7 |  iter 6881 / 9295 | time 1352[s] | loss 1.62
| epoch 7 |  iter 6901 / 9295 | time 1352[s] | loss 1.58
| epoch 7 |  iter 6921 / 9295 | time 1353[s] | loss 1.63
| epoch 7 |  iter 6941 / 9295 | time 1353[s] | loss 1.63
| epoch 7 |  iter 6961 / 9295 | time 1353[s] | loss 1.61
| epoch 7 |  iter 6981 / 9295 | time 1354[s] | loss 1.63
| epoch 7 |  iter 7001 / 9295 | time 1354[s] | loss 1.61
| epoch 7 |  iter 7021 / 9295 | time 1355[s] | loss 1.61
| epoch 7 |  iter 7041 / 9295 | time 1355[s] | loss 1.62
| epoch 7 |  iter 7061 / 9295 | time 1356[s] | loss 1.60
| epoch 7 |  iter 7081 / 9295 | time 1356[s] | loss 1.63
| epoch 7 |  iter 7101 / 9295 | time 1357[s] | loss 1.60
| epoch 7 |  iter 7121 / 9295 | time 1357[s] | loss 1.58
| epoch 7 |  iter 7141 / 9295 | time 1357[s] | loss 1.65
| epoch 7 |  iter 7161 / 9295 | time 1358[s] | loss 1.60
| epoch 7 |  iter 7181 / 9295 | time 1358[s] | loss 1.58
| epoch 7 |  iter 7201 / 9295 | time 1359[s] | loss 1.58
| epoch 7 |  iter 7221 / 9295 | time 1359[s] | loss 1.60
| epoch 7 |  iter 7241 / 9295 | time 1360[s] | loss 1.61
| epoch 7 |  iter 7261 / 9295 | time 1360[s] | loss 1.62
| epoch 7 |  iter 7281 / 9295 | time 1360[s] | loss 1.64
| epoch 7 |  iter 7301 / 9295 | time 1361[s] | loss 1.59
| epoch 7 |  iter 7321 / 9295 | time 1361[s] | loss 1.66
| epoch 7 |  iter 7341 / 9295 | time 1362[s] | loss 1.56
| epoch 7 |  iter 7361 / 9295 | time 1362[s] | loss 1.63
| epoch 7 |  iter 7381 / 9295 | time 1363[s] | loss 1.63
| epoch 7 |  iter 7401 / 9295 | time 1363[s] | loss 1.58
| epoch 7 |  iter 7421 / 9295 | time 1364[s] | loss 1.62
| epoch 7 |  iter 7441 / 9295 | time 1364[s] | loss 1.59
| epoch 7 |  iter 7461 / 9295 | time 1364[s] | loss 1.62
| epoch 7 |  iter 7481 / 9295 | time 1365[s] | loss 1.62
| epoch 7 |  iter 7501 / 9295 | time 1365[s] | loss 1.61
| epoch 7 |  iter 7521 / 9295 | time 1366[s] | loss 1.60
| epoch 7 |  iter 7541 / 9295 | time 1366[s] | loss 1.62
| epoch 7 |  iter 7561 / 9295 | time 1367[s] | loss 1.60
| epoch 7 |  iter 7581 / 9295 | time 1367[s] | loss 1.59
| epoch 7 |  iter 7601 / 9295 | time 1367[s] | loss 1.68
| epoch 7 |  iter 7621 / 9295 | time 1368[s] | loss 1.62
| epoch 7 |  iter 7641 / 9295 | time 1368[s] | loss 1.57
| epoch 7 |  iter 7661 / 9295 | time 1369[s] | loss 1.59
| epoch 7 |  iter 7681 / 9295 | time 1369[s] | loss 1.64
| epoch 7 |  iter 7701 / 9295 | time 1370[s] | loss 1.61
| epoch 7 |  iter 7721 / 9295 | time 1370[s] | loss 1.59
| epoch 7 |  iter 7741 / 9295 | time 1371[s] | loss 1.60
| epoch 7 |  iter 7761 / 9295 | time 1371[s] | loss 1.63
| epoch 7 |  iter 7781 / 9295 | time 1371[s] | loss 1.61
| epoch 7 |  iter 7801 / 9295 | time 1372[s] | loss 1.61
| epoch 7 |  iter 7821 / 9295 | time 1372[s] | loss 1.64
| epoch 7 |  iter 7841 / 9295 | time 1373[s] | loss 1.63
| epoch 7 |  iter 7861 / 9295 | time 1373[s] | loss 1.63
| epoch 7 |  iter 7881 / 9295 | time 1374[s] | loss 1.60
| epoch 7 |  iter 7901 / 9295 | time 1374[s] | loss 1.60
| epoch 7 |  iter 7921 / 9295 | time 1375[s] | loss 1.63
| epoch 7 |  iter 7941 / 9295 | time 1375[s] | loss 1.61
| epoch 7 |  iter 7961 / 9295 | time 1375[s] | loss 1.63
| epoch 7 |  iter 7981 / 9295 | time 1376[s] | loss 1.59
| epoch 7 |  iter 8001 / 9295 | time 1376[s] | loss 1.64
| epoch 7 |  iter 8021 / 9295 | time 1377[s] | loss 1.62
| epoch 7 |  iter 8041 / 9295 | time 1377[s] | loss 1.64
| epoch 7 |  iter 8061 / 9295 | time 1378[s] | loss 1.62
| epoch 7 |  iter 8081 / 9295 | time 1378[s] | loss 1.66
| epoch 7 |  iter 8101 / 9295 | time 1378[s] | loss 1.60
| epoch 7 |  iter 8121 / 9295 | time 1379[s] | loss 1.60
| epoch 7 |  iter 8141 / 9295 | time 1379[s] | loss 1.60
| epoch 7 |  iter 8161 / 9295 | time 1380[s] | loss 1.60
| epoch 7 |  iter 8181 / 9295 | time 1380[s] | loss 1.62
| epoch 7 |  iter 8201 / 9295 | time 1381[s] | loss 1.60
| epoch 7 |  iter 8221 / 9295 | time 1381[s] | loss 1.59
| epoch 7 |  iter 8241 / 9295 | time 1382[s] | loss 1.59
| epoch 7 |  iter 8261 / 9295 | time 1382[s] | loss 1.60
| epoch 7 |  iter 8281 / 9295 | time 1382[s] | loss 1.60
| epoch 7 |  iter 8301 / 9295 | time 1383[s] | loss 1.63
| epoch 7 |  iter 8321 / 9295 | time 1383[s] | loss 1.62
| epoch 7 |  iter 8341 / 9295 | time 1384[s] | loss 1.60
| epoch 7 |  iter 8361 / 9295 | time 1384[s] | loss 1.61
| epoch 7 |  iter 8381 / 9295 | time 1385[s] | loss 1.61
| epoch 7 |  iter 8401 / 9295 | time 1385[s] | loss 1.62
| epoch 7 |  iter 8421 / 9295 | time 1385[s] | loss 1.64
| epoch 7 |  iter 8441 / 9295 | time 1386[s] | loss 1.63
| epoch 7 |  iter 8461 / 9295 | time 1386[s] | loss 1.60
| epoch 7 |  iter 8481 / 9295 | time 1387[s] | loss 1.60
| epoch 7 |  iter 8501 / 9295 | time 1387[s] | loss 1.64
| epoch 7 |  iter 8521 / 9295 | time 1388[s] | loss 1.60
| epoch 7 |  iter 8541 / 9295 | time 1388[s] | loss 1.59
| epoch 7 |  iter 8561 / 9295 | time 1389[s] | loss 1.59
| epoch 7 |  iter 8581 / 9295 | time 1389[s] | loss 1.60
| epoch 7 |  iter 8601 / 9295 | time 1389[s] | loss 1.61
| epoch 7 |  iter 8621 / 9295 | time 1390[s] | loss 1.64
| epoch 7 |  iter 8641 / 9295 | time 1390[s] | loss 1.61
| epoch 7 |  iter 8661 / 9295 | time 1391[s] | loss 1.62
| epoch 7 |  iter 8681 / 9295 | time 1391[s] | loss 1.66
| epoch 7 |  iter 8701 / 9295 | time 1392[s] | loss 1.65
| epoch 7 |  iter 8721 / 9295 | time 1392[s] | loss 1.63
| epoch 7 |  iter 8741 / 9295 | time 1392[s] | loss 1.61
| epoch 7 |  iter 8761 / 9295 | time 1393[s] | loss 1.61
| epoch 7 |  iter 8781 / 9295 | time 1393[s] | loss 1.59
| epoch 7 |  iter 8801 / 9295 | time 1394[s] | loss 1.64
| epoch 7 |  iter 8821 / 9295 | time 1394[s] | loss 1.64
| epoch 7 |  iter 8841 / 9295 | time 1395[s] | loss 1.59
| epoch 7 |  iter 8861 / 9295 | time 1395[s] | loss 1.60
| epoch 7 |  iter 8881 / 9295 | time 1396[s] | loss 1.63
| epoch 7 |  iter 8901 / 9295 | time 1396[s] | loss 1.64
| epoch 7 |  iter 8921 / 9295 | time 1396[s] | loss 1.59
| epoch 7 |  iter 8941 / 9295 | time 1397[s] | loss 1.65
| epoch 7 |  iter 8961 / 9295 | time 1397[s] | loss 1.62
| epoch 7 |  iter 8981 / 9295 | time 1398[s] | loss 1.61
| epoch 7 |  iter 9001 / 9295 | time 1398[s] | loss 1.61
